Category_name,Cat_id,Keywords,Monthly_num_search,Avg_monthly_click,Competitiveness
화장품/미용,50000002,독도로션,18760.0,299.7,높음
화장품/미용,50000002,클렌징워터,14580.0,54.099999999999994,중간
화장품/미용,50000002,눅스오일,10040.0,134.9,중간
화장품/미용,50000002,토리든세럼,13280.0,110.39999999999999,중간
화장품/미용,50000002,조말론,79100.0,249.7,중간
화장품/미용,50000002,달바톤업선크림,33180.0,571.7,높음
화장품/미용,50000002,입욕제,16450.0,114.1,중간
화장품/미용,50000002,아이깨끗해,21500.0,120.30000000000001,중간
화장품/미용,50000002,바디오일,13770.0,136.4,높음
화장품/미용,50000002,바비브라운립밤,14930.0,159.2,중간
화장품/미용,50000002,에스네이처아쿠아스쿠알란수분크림,18890.0,59.7,높음
화장품/미용,50000002,아누아,45320.0,224.2,중간
화장품/미용,50000002,디오디너리,38550.0,353.0,높음
화장품/미용,50000002,기미패치,21770.0,927.2,높음
화장품/미용,50000002,헤어미스트,13830.0,97.39999999999999,중간
화장품/미용,50000002,끌림글램시카토너,0.0,0.0,높음
화장품/미용,50000002,설화수클렌징오일,6400.0,117.0,중간
화장품/미용,50000002,피지오겔레드수딩ai크림,12370.0,107.69999999999999,중간
화장품/미용,50000002,닥터디퍼런트,30820.0,846.7,높음
화장품/미용,50000002,아이브로우펜슬,12520.0,298.3,높음
화장품/미용,50000002,헤라란제리,40620.0,740.4,중간
화장품/미용,50000002,티트리오일,14850.0,222.2,높음
화장품/미용,50000002,스킨,16450.0,136.0,높음
화장품/미용,50000002,리판닷컴화이트매직파우더,1380.0,102.0,낮음
화장품/미용,50000002,메디힐마스크팩,27600.0,174.5,중간
화장품/미용,50000002,보스티나염색제,12280.0,298.3,중간
화장품/미용,50000002,타투스티커,20290.0,394.7,중간
화장품/미용,50000002,더샘키스홀릭립스틱,1620.0,1.3,높음
화장품/미용,50000002,닥터포헤어,28920.0,468.0,높음
화장품/미용,50000002,아이라이너,13460.0,171.3,높음
화장품/미용,50000002,디올,849000.0,1455.5,높음
화장품/미용,50000002,아이오페,26980.0,715.3,높음
화장품/미용,50000002,나스블러셔,15690.0,109.7,중간
화장품/미용,50000002,매니큐어,18810.0,327.7,높음
화장품/미용,50000002,바이오더마인텐시브밤,7180.0,60.4,높음
화장품/미용,50000002,알로에수딩젤,14070.0,76.9,높음
화장품/미용,50000002,네일은재료빨,7770.0,0.7,높음
화장품/미용,50000002,클리오아이라이너,9190.0,189.7,높음
화장품/미용,50000002,랑콤뗑이돌파운데이션,17950.0,209.3,높음
화장품/미용,50000002,닥터그루트,29770.0,366.2,높음
화장품/미용,50000002,샤넬쿠션,22020.0,200.60000000000002,높음
화장품/미용,50000002,디올블러셔,15720.0,125.9,높음
화장품/미용,50000002,더마비바디로션,13020.0,86.5,높음
화장품/미용,50000002,딥디크도손,22770.0,361.5,높음
화장품/미용,50000002,차차틴트,13940.0,105.3,중간
화장품/미용,50000002,로레알헤어스프레이,7710.0,140.0,중간
화장품/미용,50000002,풋샴푸,13530.0,179.9,중간
화장품/미용,50000002,age20's팩트,24560.0,866.0,높음
화장품/미용,50000002,쿠션팩트,15150.0,111.1,중간
화장품/미용,50000002,자작나무수분선크림,27900.0,123.39999999999999,중간
화장품/미용,50000002,향수공병,13420.0,248.3,높음
화장품/미용,50000002,아이섀도우,8970.0,58.9,중간
화장품/미용,50000002,제니하우스염색약,11210.0,224.9,중간
화장품/미용,50000002,리들샷300,33340.0,386.7,중간
화장품/미용,50000002,씨드비물염색,23480.0,244.2,높음
화장품/미용,50000002,샤넬핸드크림,25910.0,1063.3,높음
화장품/미용,50000002,하이라이터,18480.0,129.7,중간
화장품/미용,50000002,콜라겐팩,21380.0,656.3,높음
화장품/미용,50000002,인셀덤크림,8090.0,151.70000000000002,높음
화장품/미용,50000002,제로이드수딩크림,10420.0,132.5,중간
화장품/미용,50000002,바이레도라튤립,19290.0,280.7,높음
화장품/미용,50000002,메이크업베이스,12420.0,167.5,높음
화장품/미용,50000002,아쿠아디파르마,67210.0,602.7,높음
화장품/미용,50000002,록시땅바디로션,8090.0,63.7,중간
화장품/미용,50000002,닥터자르트시카페어크림,9700.0,156.7,높음
화장품/미용,50000002,폴미첼스프레이,6340.0,122.5,중간
화장품/미용,50000002,유리아쥬여성청결제,6570.0,82.7,높음
화장품/미용,50000002,정샘물,65730.0,405.20000000000005,중간
화장품/미용,50000002,마사지젤,14830.0,65.7,높음
화장품/미용,50000002,도브비누,14700.0,233.8,높음
화장품/미용,50000002,샴푸추천,26830.0,259.40000000000003,높음
화장품/미용,50000002,레티놀크림,20270.0,205.6,중간
화장품/미용,50000002,토너,20610.0,143.8,높음
화장품/미용,50000002,닥터그루트샴푸,17490.0,211.7,높음
화장품/미용,50000002,르네휘테르,15650.0,316.8,높음
화장품/미용,50000002,닥터그루트탈모샴푸,11690.0,301.7,높음
화장품/미용,50000002,에스트라아토베리어로션,9440.0,221.0,높음
화장품/미용,50000002,탬버린즈,73200.0,505.5,높음
화장품/미용,50000002,남자스킨로션,11540.0,90.8,중간
화장품/미용,50000002,랩시리즈,14310.0,62.4,높음
화장품/미용,50000002,조말론잉글리쉬페어앤프리지아,24090.0,218.0,높음
화장품/미용,50000002,에스쁘아쿠션,15740.0,131.9,중간
화장품/미용,50000002,시카플라스트b5,8580.0,148.4,높음
화장품/미용,50000002,여자향수,12940.0,68.7,높음
화장품/미용,50000002,구달청귤비타c세럼,23840.0,366.8,높음
화장품/미용,50000002,눈썹펜슬,11390.0,289.5,높음
화장품/미용,50000002,나스쿠션,13350.0,93.8,높음
화장품/미용,50000002,라셀턴풋솔루션리페어앰플,14930.0,503.2,낮음
화장품/미용,50000002,디올블루밍부케,13750.0,179.7,높음
화장품/미용,50000002,록시땅,55900.0,155.4,중간
화장품/미용,50000002,니베아데오드란트,9570.0,63.2,높음
화장품/미용,50000002,바이오더마립밤,15450.0,307.2,높음
화장품/미용,50000002,센텔리안24마데카크림,17170.0,313.0,높음
화장품/미용,50000002,디어달리아쿠션,3810.0,37.6,높음
화장품/미용,50000002,컬크림,22050.0,57.099999999999994,높음
화장품/미용,50000002,남자로션,12840.0,53.099999999999994,높음
화장품/미용,50000002,아비노바디로션,10880.0,78.10000000000001,중간
화장품/미용,50000002,혁신개념,9680.0,2.0,높음
화장품/미용,50000002,센텔리안24,29140.0,350.3,높음
화장품/미용,50000002,오휘기초세트,11060.0,167.4,중간
화장품/미용,50000002,미백크림,14490.0,133.4,중간
화장품/미용,50000002,베네피트틴트,17660.0,102.19999999999999,중간
화장품/미용,50000002,바이오가바디워시,10510.0,118.8,중간
화장품/미용,50000002,우드향바디워시,110.0,0.0,높음
화장품/미용,50000002,미용가위,10760.0,309.59999999999997,중간
화장품/미용,50000002,케라시스샴푸,14560.0,226.8,높음
화장품/미용,50000002,조말론우드세이지앤씨솔트,19660.0,138.6,중간
화장품/미용,50000002,클리오팩트,10930.0,237.1,중간
화장품/미용,50000002,로레알샴푸,13460.0,144.6,중간
화장품/미용,50000002,우르오스바디워시,5890.0,102.7,높음
화장품/미용,50000002,참존기초세트,11230.0,358.5,중간
화장품/미용,50000002,순수염색약,12340.0,330.5,중간
화장품/미용,50000002,도미나스크림,14430.0,219.6,중간
화장품/미용,50000002,빌리프모이스처라이징밤,7760.0,71.8,높음
화장품/미용,50000002,지앤레이디미스트50ml,0.0,0.0,중간
화장품/미용,50000002,롬앤쥬시래스팅틴트,20750.0,152.0,중간
화장품/미용,50000002,자작나무수분크림,12490.0,93.89999999999999,중간
화장품/미용,50000002,등드름바디워시,16040.0,380.0,높음
화장품/미용,50000002,달바세럼,11790.0,194.3,중간
화장품/미용,50000002,하트퍼센트립펜슬,22810.0,384.5,중간
화장품/미용,50000002,조르지오아르마니파운데이션,14380.0,164.5,높음
화장품/미용,50000002,공스킨비타민올인원로션,10430.0,18.7,중간
화장품/미용,50000002,클리오쿠션,17820.0,134.3,중간
화장품/미용,50000002,자석젤,8720.0,53.699999999999996,높음
화장품/미용,50000002,헤어팩,18490.0,146.29999999999998,중간
화장품/미용,50000002,ahc선스틱,17000.0,200.89999999999998,중간
화장품/미용,50000002,맥스클리닉오일폼,11320.0,227.5,높음
화장품/미용,50000002,마스카라,13530.0,103.0,높음
화장품/미용,50000002,헤어오일,16100.0,77.4,중간
화장품/미용,50000002,비욘드바디로션,9400.0,138.6,중간
화장품/미용,50000002,시세이도염색약,10870.0,304.5,높음
화장품/미용,50000002,화이트매직파우더,970.0,1.5,높음
화장품/미용,50000002,ahc마스크팩,9350.0,126.7,중간
화장품/미용,50000002,우르오스스킨로션,6350.0,54.9,높음
화장품/미용,50000002,딥디크오데썽,18380.0,315.8,높음
화장품/미용,50000002,헤라글로우쿠션,10850.0,97.7,높음
화장품/미용,50000002,바이오가,18060.0,105.39999999999999,중간
화장품/미용,50000002,아토베리어로션,9330.0,135.0,높음
화장품/미용,50000002,투쿨포스쿨쉐딩,10440.0,72.9,중간
화장품/미용,50000002,삐아컨실러,12290.0,12.600000000000001,높음
화장품/미용,50000002,이솝테싯,14980.0,54.599999999999994,높음
화장품/미용,50000002,닥터브로너스,22130.0,160.7,중간
화장품/미용,50000002,비오텀클렌징밀크,5010.0,63.7,중간
화장품/미용,50000002,이니스프리선크림,12890.0,192.9,중간
화장품/미용,50000002,흑채,12160.0,288.7,높음
화장품/미용,50000002,더툴랩,20840.0,418.0,높음
화장품/미용,50000002,콜라겐마스크팩,11630.0,194.7,높음
화장품/미용,50000002,헤라센슈얼누드글로스,19980.0,338.7,높음
화장품/미용,50000002,정샘물에센셜스킨누더쿠션리필,3920.0,55.099999999999994,중간
화장품/미용,50000002,더페이스샵때필링,2980.0,58.1,높음
화장품/미용,50000002,녹차실감샴푸,6500.0,116.2,중간
화장품/미용,50000002,데싱디바,41320.0,909.7,높음
화장품/미용,50000002,바이오더마시카비오포마드,15290.0,209.5,높음
화장품/미용,50000002,인셀덤쿠션,8210.0,144.5,중간
화장품/미용,50000002,크리드어벤투스,22540.0,306.2,높음
화장품/미용,50000002,디올백스테이지글로우페이스팔레트,7400.0,213.7,높음
화장품/미용,50000002,디올파운데이션,16670.0,227.3,높음
화장품/미용,50000002,베타인바디워시,10760.0,3.7,중간
화장품/미용,50000002,블러셔,14010.0,73.3,중간
화장품/미용,50000002,리들샷700,10800.0,6.7,높음
화장품/미용,50000002,셀퓨전씨,33080.0,312.5,높음
화장품/미용,50000002,네일스티커,10870.0,247.4,중간
화장품/미용,50000002,페리페라잉크무드글로이,20970.0,142.20000000000002,중간
화장품/미용,50000002,러쉬바디스프레이,20740.0,236.8,중간
화장품/미용,50000002,아비브,30760.0,460.5,중간
화장품/미용,50000002,메디필,26470.0,249.5,높음
화장품/미용,50000002,아워글래스글로시밤,14480.0,191.0,중간
화장품/미용,50000002,데이지크,51840.0,380.8,높음
화장품/미용,50000002,디올소바쥬,18390.0,166.20000000000002,중간
화장품/미용,50000002,정샘물미스트,6090.0,68.2,높음
화장품/미용,50000002,파운데이션추천,17340.0,114.1,높음
화장품/미용,50000002,더페이스샵,80200.0,909.3000000000001,중간
화장품/미용,50000002,나스,46300.0,172.5,중간
화장품/미용,50000002,메이크업포에버파우더,8840.0,68.2,높음
화장품/미용,50000002,르라보,61700.0,342.2,높음
화장품/미용,50000002,무기자차선크림,20770.0,222.7,높음
화장품/미용,50000002,섀도우팔레트,7740.0,37.4,중간
화장품/미용,50000002,아멜리,57310.0,414.7,높음
화장품/미용,50000002,본에스티스,10810.0,135.6,중간
화장품/미용,50000002,더바디샵화이트머스크,8670.0,148.29999999999998,중간
화장품/미용,50000002,베리홉,25790.0,253.8,중간
디지털/가전,50000003,로봇청소기,173600.0,2414.5,높음
디지털/가전,50000003,갤럭시s24울트라강화유리플러스,230.0,0.0,중간
디지털/가전,50000003,무선청소기,132600.0,1646.2,높음
디지털/가전,50000003,에어프라이어,194800.0,4910.8,높음
디지털/가전,50000003,냉장고,211500.0,5443.2,높음
디지털/가전,50000003,노트북,249300.0,2796.0,높음
디지털/가전,50000003,라플루통화가능스마트워치,30.0,0.0,중간
디지털/가전,50000003,에어팟프로2,239300.0,3728.8,중간
디지털/가전,50000003,전자레인지,152600.0,3394.0,높음
디지털/가전,50000003,아이리버유선이어폰,1000.0,0.6,높음
디지털/가전,50000003,버티컬마우스,37700.0,161.6,높음
디지털/가전,50000003,가습기,125500.0,494.3,높음
디지털/가전,50000003,두유제조기,238700.0,5334.9,중간
디지털/가전,50000003,호브로무선청소기,200.0,0.9,중간
디지털/가전,50000003,스탠바이미,194500.0,0.0,낮음
디지털/가전,50000003,호브로청소기,140.0,0.0,중간
디지털/가전,50000003,보조배터리,172200.0,279.4,높음
디지털/가전,50000003,갤럭시s24울트라3d액정보호필름,60.0,0.0,중간
디지털/가전,50000003,hdmi케이블,47500.0,444.2,높음
디지털/가전,50000003,공기청정기,184600.0,1823.3999999999999,중간
디지털/가전,50000003,무선게이밍마우스,3820.0,16.0,높음
디지털/가전,50000003,앱코키보드,19900.0,32.099999999999994,높음
디지털/가전,50000003,원모어이어폰,820.0,0.3,높음
디지털/가전,50000003,블루투스마이크,15570.0,122.5,높음
디지털/가전,50000003,라벨프린터,93300.0,344.59999999999997,높음
디지털/가전,50000003,다이슨에어랩,335500.0,10044.5,높음
디지털/가전,50000003,제습기,104200.0,765.2,높음
디지털/가전,50000003,갤럭시s24,563700.0,2657.4,높음
디지털/가전,50000003,키보드,138400.0,1281.5,높음
디지털/가전,50000003,아이폰보조배터리,19840.0,117.0,높음
디지털/가전,50000003,블루투스스피커,107700.0,2539.7,높음
디지털/가전,50000003,갤럭시s24울트라2.5d강화유리,30.0,0.0,낮음
디지털/가전,50000003,건조기,101200.0,1757.2,높음
디지털/가전,50000003,갤럭시워치6,232600.0,2843.3,높음
디지털/가전,50000003,딜로칫솔살균기,370.0,0.0,중간
디지털/가전,50000003,갤럭시s24울트라강화유리필름,900.0,0.3,높음
디지털/가전,50000003,김치냉장고,86900.0,1908.2,높음
디지털/가전,50000003,아이폰15프로액정보호폰케이스,100.0,0.0,중간
디지털/가전,50000003,갤럭시탭,247300.0,1771.0,높음
디지털/가전,50000003,식기세척기,137500.0,2484.8999999999996,높음
디지털/가전,50000003,라플루스마트워치,720.0,0.5,중간
디지털/가전,50000003,애플워치알파인루프스트랩밴드,170.0,1.2,중간
디지털/가전,50000003,아이리버클립형이어폰,120.0,0.0,중간
디지털/가전,50000003,모니터블루라이트차단고광택필름,80.0,0.0,중간
디지털/가전,50000003,드라이기,78400.0,851.6999999999999,중간
디지털/가전,50000003,세탁기,116000.0,3368.8,높음
디지털/가전,50000003,갤럭시s24울트라카드케이스,1850.0,50.599999999999994,높음
디지털/가전,50000003,갤럭시s24울트라풀커버강화유리,120.0,0.0,높음
디지털/가전,50000003,밥솥,69800.0,2255.0,높음
디지털/가전,50000003,갤럭시s24카메라필름,730.0,15.0,높음
디지털/가전,50000003,c타입허브,13710.0,78.0,높음
디지털/가전,50000003,음식물처리기,140800.0,1437.5,중간
